8  5248.11	3.436541e-01	1.674857e-01	-2.108309e+01	2.217068e+00	6.310028e+01	-1.910301e+01	4.314693e-01	4.009542e-01	
2  5207.19	3.436541e-01	1.674857e-01	-2.108309e+01	2.217068e+00	6.310028e+01	-1.910500e+01	4.314693e-01	4.009542e-01	
4  5183.62	3.966649e-01	8.214713e-02	-2.100718e+01	2.229754e+00	6.309816e+01	-1.910500e+01	4.634746e-01	4.542875e-01	
1  5157.2	3.966649e-01	8.214713e-02	-2.100718e+01	2.229754e+00	6.309816e+01	-1.910625e+01	4.634746e-01	4.542875e-01	
5  5118.29	4.485279e-01	5.837581e-02	-2.095999e+01	2.214317e+00	6.319817e+01	-1.910625e+01	4.359519e-01	5.055818e-01	
7  4791.14	4.485279e-01	5.837581e-02	-2.095999e+01	2.214317e+00	6.319817e+01	-1.912272e+01	4.359519e-01	5.055818e-01	
1  4773.41	3.732490e-01	1.374218e-01	-2.098396e+01	2.209350e+00	6.324906e+01	-1.912272e+01	4.324009e-01	4.300870e-01	
2  4656.18	3.564387e-01	1.030685e-01	-2.104437e+01	2.222205e+00	6.338002e+01	-1.912272e+01	4.834795e-01	4.133620e-01	
1  4623.86	3.759538e-01	8.304356e-02	-2.104481e+01	2.197577e+00	6.345658e+01	-1.912272e+01	4.847384e-01	4.321282e-01	
2  4615.98	3.845443e-01	1.027819e-01	-2.089024e+01	2.168547e+00	6.352165e+01	-1.912272e+01	4.572442e-01	4.398843e-01	
5  4451.73	2.922461e-01	1.488073e-01	-2.094113e+01	2.186003e+00	6.378464e+01	-1.912272e+01	5.035441e-01	3.475597e-01	
1  4256.34	2.922461e-01	1.488073e-01	-2.094113e+01	2.186003e+00	6.378464e+01	-1.913280e+01	5.035441e-01	3.475597e-01	
3  4190.38	2.288925e-01	2.229745e-01	-2.092985e+01	2.165405e+00	6.391646e+01	-1.913280e+01	4.934631e-01	2.834739e-01	
2  4113.44	1.638098e-01	2.981138e-01	-2.102690e+01	2.197700e+00	6.400440e+01	-1.913280e+01	4.827683e-01	2.190297e-01	
3  4087.95	1.638098e-01	2.981138e-01	-2.102690e+01	2.197700e+00	6.400440e+01	-1.913420e+01	4.827683e-01	2.190297e-01	
1  4074.65	2.185521e-01	2.514176e-01	-2.093771e+01	2.200752e+00	6.403576e+01	-1.913420e+01	4.747018e-01	2.737924e-01	
2  3967.51	2.000647e-01	2.499817e-01	-2.093334e+01	2.211349e+00	6.420733e+01	-1.913420e+01	4.946634e-01	2.552672e-01	
12  3966.01	2.000647e-01	2.499817e-01	-2.093334e+01	2.211349e+00	6.420733e+01	-1.913428e+01	4.946634e-01	2.552672e-01	
6  3683.06	2.000647e-01	2.499817e-01	-2.093334e+01	2.211349e+00	6.420733e+01	-1.915039e+01	4.946634e-01	2.552672e-01	
4  3572.72	2.000647e-01	2.499817e-01	-2.093334e+01	2.211349e+00	6.420733e+01	-1.915691e+01	4.946634e-01	2.552672e-01	
8  3517.58	1.631636e-01	2.917782e-01	-2.087508e+01	2.208334e+00	6.432912e+01	-1.915691e+01	4.900500e-01	2.180845e-01	
5  3474.5	1.631636e-01	2.917782e-01	-2.087508e+01	2.208334e+00	6.432912e+01	-1.915955e+01	4.900500e-01	2.180845e-01	
1  3369.03	1.768716e-01	2.577434e-01	-2.085202e+01	2.228967e+00	6.450980e+01	-1.915955e+01	5.101886e-01	2.319811e-01	
6  3302.61	1.768716e-01	2.577434e-01	-2.085202e+01	2.228967e+00	6.450980e+01	-1.916364e+01	5.101886e-01	2.319811e-01	
12  3212.72	1.768716e-01	2.577434e-01	-2.085202e+01	2.228967e+00	6.450980e+01	-1.916928e+01	5.101886e-01	2.319811e-01	
3  3014.23	1.768716e-01	2.577434e-01	-2.085202e+01	2.228967e+00	6.450980e+01	-1.918214e+01	5.101886e-01	2.319811e-01	
2  3000.18	1.006149e-01	3.089405e-01	-2.092355e+01	2.223038e+00	6.456303e+01	-1.918214e+01	5.354815e-01	1.554913e-01	
7  2990.09	5.545559e-02	3.405789e-01	-2.104169e+01	2.212442e+00	6.463150e+01	-1.918214e+01	5.493725e-01	1.099621e-01	
3  2893.09	5.545559e-02	3.405789e-01	-2.104169e+01	2.212442e+00	6.463150e+01	-1.918839e+01	5.493725e-01	1.099621e-01	
7  2858.9	4.246274e-02	3.739270e-01	-2.099760e+01	2.218465e+00	6.465582e+01	-1.918839e+01	5.289142e-01	9.707232e-02	
1  2824.19	7.606170e-02	3.398903e-01	-2.106069e+01	2.220543e+00	6.473160e+01	-1.918839e+01	5.294303e-01	1.305931e-01	
1  2797.04	7.437141e-02	3.312485e-01	-2.118361e+01	2.216814e+00	6.480838e+01	-1.918839e+01	5.399805e-01	1.286849e-01	
1  2781.3	7.437141e-02	3.312485e-01	-2.118361e+01	2.216814e+00	6.480838e+01	-1.918946e+01	5.399805e-01	1.286849e-01	
3  2696.36	1.519717e-03	3.726067e-01	-2.112860e+01	2.199456e+00	6.511675e+01	-1.918946e+01	5.723974e-01	5.491063e-02	
2  2640.48	5.231987e-02	3.662727e-01	-2.110856e+01	2.208261e+00	6.513854e+01	-1.918946e+01	5.277595e-01	1.058826e-01	
2  2549.47	5.231987e-02	3.662727e-01	-2.110856e+01	2.208261e+00	6.513854e+01	-1.919613e+01	5.277595e-01	1.058826e-01	
3  2519.68	4.718811e-02	3.420489e-01	-2.115854e+01	2.195939e+00	6.524712e+01	-1.919613e+01	5.575830e-01	1.002832e-01	
1  2503.79	6.018203e-02	3.669463e-01	-2.116099e+01	2.169370e+00	6.535163e+01	-1.919613e+01	5.204836e-01	1.124854e-01	
1  2291.91	6.018203e-02	3.669463e-01	-2.116099e+01	2.169370e+00	6.535163e+01	-1.921320e+01	5.204836e-01	1.124854e-01	
5  2255.29	5.068197e-02	3.239011e-01	-2.140199e+01	2.153541e+00	6.545712e+01	-1.921320e+01	5.735671e-01	1.024474e-01	
1  2170.83	5.068197e-02	3.239011e-01	-2.140199e+01	2.153541e+00	6.545712e+01	-1.921984e+01	5.735671e-01	1.024474e-01	
2  2166.22	8.323034e-02	3.415287e-01	-2.137802e+01	2.163199e+00	6.550076e+01	-1.921984e+01	5.232351e-01	1.351520e-01	
3  2100.81	9.821391e-02	3.157396e-01	-2.124886e+01	2.184576e+00	6.559268e+01	-1.921984e+01	5.336894e-01	1.504870e-01	
4  1999.53	9.821391e-02	3.157396e-01	-2.124886e+01	2.184576e+00	6.559268e+01	-1.922894e+01	5.336894e-01	1.504870e-01	
1  1967.09	6.672320e-02	2.899441e-01	-2.122656e+01	2.204590e+00	6.566355e+01	-1.922894e+01	5.906244e-01	1.193477e-01	
1  1955.54	1.997499e-02	4.059238e-01	-2.137504e+01	2.207274e+00	6.577184e+01	-1.922894e+01	5.215042e-01	7.248838e-02	
5  1886.34	1.997499e-02	4.059238e-01	-2.137504e+01	2.207274e+00	6.577184e+01	-1.923581e+01	5.215042e-01	7.248838e-02	
11  1827.2	2.262805e-02	3.452047e-01	-2.133290e+01	2.202079e+00	6.579900e+01	-1.923581e+01	5.797337e-01	7.497807e-02	
1  1794.07	9.477008e-02	2.544787e-01	-2.140322e+01	2.191235e+00	6.597459e+01	-1.923581e+01	5.988456e-01	1.465927e-01	
10  1719.53	5.356015e-02	3.118311e-01	-2.140195e+01	2.175192e+00	6.618634e+01	-1.923581e+01	5.834009e-01	1.046855e-01	
3  1717.27	3.707116e-02	3.265536e-01	-2.129455e+01	2.172200e+00	6.620447e+01	-1.923581e+01	5.852637e-01	8.810023e-02	
12  1689.31	3.707116e-02	3.265536e-01	-2.129455e+01	2.172200e+00	6.620447e+01	-1.923849e+01	5.852637e-01	8.810023e-02	
4  1684.01	3.707116e-02	3.265536e-01	-2.129455e+01	2.172200e+00	6.620447e+01	-1.923901e+01	5.852637e-01	8.810023e-02	
3  1682.25	6.100261e-02	3.393276e-01	-2.125356e+01	2.194796e+00	6.623908e+01	-1.923901e+01	5.480966e-01	1.124933e-01	
11  1655.37	3.312532e-02	3.421162e-01	-2.127123e+01	2.209521e+00	6.621810e+01	-1.923901e+01	5.728169e-01	8.498452e-02	
6  1528	3.312532e-02	3.421162e-01	-2.127123e+01	2.209521e+00	6.621810e+01	-1.925223e+01	5.728169e-01	8.498452e-02	
6  1473.13	3.312532e-02	3.421162e-01	-2.127123e+01	2.209521e+00	6.621810e+01	-1.925826e+01	5.728169e-01	8.498452e-02	
2  1449.91	3.312532e-02	3.421162e-01	-2.127123e+01	2.209521e+00	6.621810e+01	-1.926089e+01	5.728169e-01	8.498452e-02	
6  1449.51	5.735936e-02	3.257141e-01	-2.106986e+01	2.209121e+00	6.625277e+01	-1.926089e+01	5.650484e-01	1.091552e-01	
5  1431.9	4.800902e-02	3.431687e-01	-2.093454e+01	2.224866e+00	6.635557e+01	-1.926089e+01	5.567471e-01	1.000021e-01	
3  1428.79	1.154623e-02	3.660382e-01	-2.091111e+01	2.211598e+00	6.630870e+01	-1.926089e+01	5.705686e-01	6.331104e-02	
2  1397.24	2.811946e-02	3.014500e-01	-2.089588e+01	2.196321e+00	6.649597e+01	-1.926089e+01	6.192207e-01	7.924762e-02	
3  1341.38	2.811946e-02	3.014500e-01	-2.089588e+01	2.196321e+00	6.649597e+01	-1.926699e+01	6.192207e-01	7.924762e-02	
2  1323.24	1.021502e-02	3.361148e-01	-2.096258e+01	2.197610e+00	6.650986e+01	-1.926699e+01	6.024525e-01	6.135097e-02	
1  1317.53	7.821349e-04	3.191097e-01	-2.091987e+01	2.179711e+00	6.666932e+01	-1.926699e+01	6.295379e-01	5.127107e-02	
3  1225.93	7.821349e-04	3.191097e-01	-2.091987e+01	2.179711e+00	6.666932e+01	-1.927763e+01	6.295379e-01	5.127107e-02	
9  1222.18	1.902691e-02	3.389544e-01	-2.079524e+01	2.169122e+00	6.666821e+01	-1.927763e+01	5.916850e-01	6.927930e-02	
4  1211.42	1.902691e-02	3.389544e-01	-2.079524e+01	2.169122e+00	6.666821e+01	-1.927909e+01	5.916850e-01	6.927930e-02	
1  1209.5	6.461817e-02	3.074535e-01	-2.075821e+01	2.178963e+00	6.672074e+01	-1.927909e+01	5.774528e-01	1.150125e-01	
1  1200.71	4.479104e-02	2.645123e-01	-2.072921e+01	2.200887e+00	6.673397e+01	-1.927909e+01	6.397488e-01	9.565770e-02	
4  1177.95	4.479104e-02	2.645123e-01	-2.072921e+01	2.200887e+00	6.673397e+01	-1.928185e+01	6.397488e-01	9.565770e-02	
2  1150.58	2.076476e-02	3.077062e-01	-2.058801e+01	2.194620e+00	6.676797e+01	-1.928185e+01	6.207737e-01	7.143904e-02	
3  1152.25	2.076476e-02	3.077062e-01	-2.058801e+01	2.194620e+00	6.676797e+01	-1.928163e+01	6.207737e-01	7.143904e-02	
2  1131.78	9.896719e-02	2.520370e-01	-2.057574e+01	2.172450e+00	6.693166e+01	-1.928163e+01	5.989833e-01	1.488990e-01	
1  1118.77	1.439281e-01	1.883978e-01	-2.051900e+01	2.169465e+00	6.698537e+01	-1.928163e+01	6.178083e-01	1.937134e-01	
1  1076.31	1.439281e-01	1.883978e-01	-2.051900e+01	2.169465e+00	6.698537e+01	-1.928765e+01	6.178083e-01	1.937134e-01	
12  1074.12	2.142011e-01	1.501705e-01	-2.062922e+01	2.172956e+00	6.713168e+01	-1.928765e+01	5.859022e-01	2.638470e-01	
1  1060.86	1.125731e-01	1.969369e-01	-2.054781e+01	2.204191e+00	6.702788e+01	-1.928765e+01	6.399145e-01	1.630681e-01	
10  1025.35	4.435651e-02	2.743929e-01	-2.060246e+01	2.235587e+00	6.711043e+01	-1.928765e+01	6.301023e-01	9.542456e-02	
6  978.649	4.435651e-02	2.743929e-01	-2.060246e+01	2.235587e+00	6.711043e+01	-1.929458e+01	6.301023e-01	9.542456e-02	
6  933.242	4.435651e-02	2.743929e-01	-2.060246e+01	2.235587e+00	6.711043e+01	-1.930174e+01	6.301023e-01	9.542456e-02	
9  908.652	4.435651e-02	2.743929e-01	-2.060246e+01	2.235587e+00	6.711043e+01	-1.930583e+01	6.301023e-01	9.542456e-02	
8  901.262	2.333567e-02	3.141273e-01	-2.074151e+01	2.240689e+00	6.718043e+01	-1.930583e+01	6.113822e-01	7.441039e-02	
1  883.74	3.984815e-02	2.915966e-01	-2.077121e+01	2.241945e+00	6.726835e+01	-1.930583e+01	6.175063e-01	9.081721e-02	
6  856.495	3.984815e-02	2.915966e-01	-2.077121e+01	2.241945e+00	6.726835e+01	-1.931110e+01	6.175063e-01	9.081721e-02	
22  830.542	3.984815e-02	2.915966e-01	-2.077121e+01	2.241945e+00	6.726835e+01	-1.931643e+01	6.175063e-01	9.081721e-02	
1  808.849	9.749589e-02	2.088545e-01	-2.083698e+01	2.227634e+00	6.738955e+01	-1.931643e+01	6.430992e-01	1.479666e-01	
13  806.33	4.841080e-02	2.487932e-01	-2.092669e+01	2.202000e+00	6.748581e+01	-1.931643e+01	6.529526e-01	9.817484e-02	
6  697.798	4.841080e-02	2.487932e-01	-2.092669e+01	2.202000e+00	6.748581e+01	-1.934064e+01	6.529526e-01	9.817484e-02	
1  692.927	4.841080e-02	2.487932e-01	-2.092669e+01	2.202000e+00	6.748581e+01	-1.934193e+01	6.529526e-01	9.817484e-02	
5  682.215	9.588370e-03	3.011621e-01	-2.092769e+01	2.222702e+00	6.756999e+01	-1.934193e+01	6.390768e-01	5.968189e-02	
6  668.325	9.588370e-03	3.011621e-01	-2.092769e+01	2.222702e+00	6.756999e+01	-1.934640e+01	6.390768e-01	5.968189e-02	
12  655.995	9.588370e-03	3.011621e-01	-2.092769e+01	2.222702e+00	6.756999e+01	-1.935072e+01	6.390768e-01	5.968189e-02	
6  644.769	9.588370e-03	3.011621e-01	-2.092769e+01	2.222702e+00	6.756999e+01	-1.935502e+01	6.390768e-01	5.968189e-02	
1  617.85	9.588370e-03	3.011621e-01	-2.092769e+01	2.222702e+00	6.756999e+01	-1.936764e+01	6.390768e-01	5.968189e-02	
2  604.244	5.921672e-02	2.416626e-01	-2.110394e+01	2.266422e+00	6.763576e+01	-1.936764e+01	6.480898e-01	1.101686e-01	
3  576.723	7.484825e-02	2.084839e-01	-2.097057e+01	2.266005e+00	6.794901e+01	-1.936764e+01	6.661154e-01	1.253224e-01	
1  554.952	7.484825e-02	2.084839e-01	-2.097057e+01	2.266005e+00	6.794901e+01	-1.938502e+01	6.661154e-01	1.253224e-01	
12  547.304	4.383873e-02	2.309243e-01	-2.103087e+01	2.265378e+00	6.802171e+01	-1.938502e+01	6.748061e-01	9.419149e-02	
5  538.772	1.223659e-01	1.456535e-01	-2.082373e+01	2.250812e+00	6.815573e+01	-1.938502e+01	6.820615e-01	1.722073e-01	
12  533.807	1.223659e-01	1.456535e-01	-2.082373e+01	2.250812e+00	6.815573e+01	-1.939490e+01	6.820615e-01	1.722073e-01	
2  533.618	1.223659e-01	1.456535e-01	-2.082373e+01	2.250812e+00	6.815573e+01	-1.940177e+01	6.820615e-01	1.722073e-01	
4  533.553	1.625070e-01	7.220045e-02	-2.072071e+01	2.270117e+00	6.809172e+01	-1.940177e+01	7.148632e-01	2.128584e-01	
12  530.737	1.625070e-01	7.220045e-02	-2.072071e+01	2.270117e+00	6.809172e+01	-1.940601e+01	7.148632e-01	2.128584e-01	
4  529.765	1.625070e-01	7.220045e-02	-2.072071e+01	2.270117e+00	6.809172e+01	-1.940800e+01	7.148632e-01	2.128584e-01	
1  527.162	1.784191e-01	7.197795e-02	-2.073140e+01	2.263369e+00	6.799058e+01	-1.940800e+01	6.991694e-01	2.287745e-01	
13  526.653	1.713705e-01	8.327769e-02	-2.057035e+01	2.255529e+00	6.795187e+01	-1.940800e+01	6.950306e-01	2.216135e-01	
4  527.078	1.713705e-01	8.327769e-02	-2.057035e+01	2.255529e+00	6.795187e+01	-1.941605e+01	6.950306e-01	2.216135e-01	
11  527.905	2.018204e-01	5.347223e-02	-2.057706e+01	2.222016e+00	6.795933e+01	-1.941605e+01	6.951227e-01	2.513268e-01	
15  526.623	1.819071e-01	6.773628e-02	-2.044176e+01	2.228959e+00	6.812952e+01	-1.941605e+01	7.008698e-01	2.313160e-01	
6  525.905	1.819071e-01	6.773628e-02	-2.044176e+01	2.228959e+00	6.812952e+01	-1.941427e+01	7.008698e-01	2.313160e-01	
6  524.937	1.819071e-01	6.773628e-02	-2.044176e+01	2.228959e+00	6.812952e+01	-1.941020e+01	7.008698e-01	2.313160e-01	
4  524.823	1.819071e-01	6.773628e-02	-2.044176e+01	2.228959e+00	6.812952e+01	-1.940729e+01	7.008698e-01	2.313160e-01	
20  524.232	1.276007e-01	1.208185e-01	-2.046567e+01	2.246248e+00	6.807136e+01	-1.940729e+01	7.016363e-01	1.774671e-01	
12  524.314	1.276007e-01	1.208185e-01	-2.046567e+01	2.246248e+00	6.807136e+01	-1.940684e+01	7.016363e-01	1.774671e-01	
6  524.014	1.276007e-01	1.208185e-01	-2.046567e+01	2.246248e+00	6.807136e+01	-1.941128e+01	7.016363e-01	1.774671e-01	
6  524.101	1.276007e-01	1.208185e-01	-2.046567e+01	2.246248e+00	6.807136e+01	-1.941229e+01	7.016363e-01	1.774671e-01	
6  524.163	1.276007e-01	1.208185e-01	-2.046567e+01	2.246248e+00	6.807136e+01	-1.940774e+01	7.016363e-01	1.774671e-01	
12  524.199	1.276007e-01	1.208185e-01	-2.046567e+01	2.246248e+00	6.807136e+01	-1.941301e+01	7.016363e-01	1.774671e-01	
12  524.011	1.276007e-01	1.208185e-01	-2.046567e+01	2.246248e+00	6.807136e+01	-1.941122e+01	7.016363e-01	1.774671e-01	
12  524.278	1.276007e-01	1.208185e-01	-2.046567e+01	2.246248e+00	6.807136e+01	-1.940703e+01	7.016363e-01	1.774671e-01	
2  524.03	1.276007e-01	1.208185e-01	-2.046567e+01	2.246248e+00	6.807136e+01	-1.941153e+01	7.016363e-01	1.774671e-01	
16  523.387	1.069761e-01	1.345130e-01	-2.045386e+01	2.242711e+00	6.805478e+01	-1.941153e+01	7.086184e-01	1.567905e-01	
6  523.821	1.069761e-01	1.345130e-01	-2.045386e+01	2.242711e+00	6.805478e+01	-1.941853e+01	7.086184e-01	1.567905e-01	
6  523.249	1.069761e-01	1.345130e-01	-2.045386e+01	2.242711e+00	6.805478e+01	-1.941491e+01	7.086184e-01	1.567905e-01	
12  524.096	1.069761e-01	1.345130e-01	-2.045386e+01	2.242711e+00	6.805478e+01	-1.941949e+01	7.086184e-01	1.567905e-01	
12  523.943	1.069761e-01	1.345130e-01	-2.045386e+01	2.242711e+00	6.805478e+01	-1.941898e+01	7.086184e-01	1.567905e-01	
30  523.602	1.069761e-01	1.345130e-01	-2.045386e+01	2.242711e+00	6.805478e+01	-1.941028e+01	7.086184e-01	1.567905e-01	
6  523.37	1.069761e-01	1.345130e-01	-2.045386e+01	2.242711e+00	6.805478e+01	-1.941166e+01	7.086184e-01	1.567905e-01	
32  523.594	1.069761e-01	1.345130e-01	-2.045386e+01	2.242711e+00	6.805478e+01	-1.941032e+01	7.086184e-01	1.567905e-01	
5  524.301	5.617510e-02	1.921467e-01	-2.038776e+01	2.235785e+00	6.817047e+01	-1.941032e+01	7.021039e-01	1.056715e-01	
17  523.722	9.176818e-02	1.478470e-01	-2.023749e+01	2.237129e+00	6.828893e+01	-1.941032e+01	7.109536e-01	1.411219e-01	
6  523.504	9.176818e-02	1.478470e-01	-2.023749e+01	2.237129e+00	6.828893e+01	-1.940752e+01	7.109536e-01	1.411219e-01	
12  524.182	9.176818e-02	1.478470e-01	-2.023749e+01	2.237129e+00	6.828893e+01	-1.941244e+01	7.109536e-01	1.411219e-01	
6  524.292	9.176818e-02	1.478470e-01	-2.023749e+01	2.237129e+00	6.828893e+01	-1.941282e+01	7.109536e-01	1.411219e-01	
1  525.03	9.176818e-02	1.478470e-01	-2.023749e+01	2.237129e+00	6.828893e+01	-1.941488e+01	7.109536e-01	1.411219e-01	
13  524.193	1.149962e-01	1.256618e-01	-2.029403e+01	2.228319e+00	6.812062e+01	-1.941488e+01	7.098561e-01	1.644042e-01	
22  524.689	1.238220e-01	1.189864e-01	-2.032740e+01	2.245286e+00	6.821415e+01	-1.941488e+01	7.074767e-01	1.734592e-01	
1  524.404	1.238220e-01	1.189864e-01	-2.032740e+01	2.245286e+00	6.821415e+01	-1.941406e+01	7.074767e-01	1.734592e-01	
11  524.364	9.813410e-02	1.448268e-01	-2.031135e+01	2.233544e+00	6.819677e+01	-1.941406e+01	7.075513e-01	1.475442e-01	
