5  524.33	1.674145e-01	7.642492e-02	-1.750528e+01	2.224411e+00	6.768125e+01	-1.942382e+01	7.061154e-01	2.173807e-01	
6  524.925	1.674145e-01	7.642492e-02	-1.750528e+01	2.224411e+00	6.768125e+01	-1.942943e+01	7.061154e-01	2.173807e-01	
1  524.418	1.674145e-01	7.642492e-02	-1.750528e+01	2.224411e+00	6.768125e+01	-1.942676e+01	7.061154e-01	2.173807e-01	
3  523.718	7.558962e-02	1.683649e-01	-2.038246e+01	2.240467e+00	6.835860e+01	-1.940526e+01	7.066435e-01	1.249142e-01	
1  524.967	1.201055e-01	1.155347e-01	-2.210859e+01	2.252110e+00	6.744328e+01	-1.943785e+01	7.133518e-01	1.710340e-01	
1  525.674	8.149775e-02	1.479234e-01	-2.127206e+01	2.251241e+00	6.776116e+01	-1.943062e+01	7.200673e-01	1.319306e-01	
6  525.892	8.149775e-02	1.479234e-01	-2.127206e+01	2.251241e+00	6.776116e+01	-1.942511e+01	7.200673e-01	1.319306e-01	
4  526.252	8.149775e-02	1.479234e-01	-2.127206e+01	2.251241e+00	6.776116e+01	-1.942360e+01	7.200673e-01	1.319306e-01	
2  525.172	1.691670e-01	6.647224e-02	-2.187648e+01	2.251025e+00	6.723660e+01	-1.943736e+01	7.130627e-01	2.203851e-01	
4  524.549	1.691670e-01	6.647224e-02	-2.187648e+01	2.251025e+00	6.723660e+01	-1.944353e+01	7.130627e-01	2.203851e-01	
2  524.263	1.225768e-01	1.249064e-01	-2.201508e+01	2.251251e+00	6.802034e+01	-1.941342e+01	7.023891e-01	1.726263e-01	
10  524.235	1.225768e-01	1.249064e-01	-2.201508e+01	2.251251e+00	6.802034e+01	-1.941290e+01	7.023891e-01	1.726263e-01	
2  524.3	1.101244e-01	1.258644e-01	-1.961666e+01	2.253050e+00	6.776155e+01	-1.942618e+01	7.134608e-01	1.605961e-01	
2  525.02	1.101244e-01	1.258644e-01	-1.961666e+01	2.253050e+00	6.776155e+01	-1.942044e+01	7.134608e-01	1.605961e-01	
2  525.375	1.350301e-01	9.700599e-02	-1.995192e+01	2.243124e+00	6.721661e+01	-1.943953e+01	7.168103e-01	1.861037e-01	
1  526.136	4.326239e-02	1.851528e-01	-1.798644e+01	2.245726e+00	6.783444e+01	-1.942158e+01	7.213021e-01	9.346647e-02	
1  525.282	4.821616e-02	1.844585e-01	-1.874605e+01	2.230794e+00	6.789367e+01	-1.941795e+01	7.174543e-01	9.800873e-02	
2  524.766	4.821616e-02	1.844585e-01	-1.874605e+01	2.230794e+00	6.789367e+01	-1.942020e+01	7.174543e-01	9.800873e-02	
8  524.14	1.881509e-02	2.191432e-01	-1.856270e+01	2.228790e+00	6.776455e+01	-1.942187e+01	7.120241e-01	6.875395e-02	
5  523.264	6.080901e-02	1.820640e-01	-1.922041e+01	2.239449e+00	6.765357e+01	-1.942306e+01	7.067123e-01	1.111447e-01	
2  524.072	6.578849e-02	1.840849e-01	-1.954144e+01	2.237088e+00	6.691546e+01	-1.944319e+01	6.986463e-01	1.171881e-01	
2  525.42	1.005673e-01	1.469843e-01	-1.911186e+01	2.243015e+00	6.604851e+01	-1.947151e+01	6.994718e-01	1.534610e-01	
4  525.473	7.117973e-02	1.825454e-01	-1.987843e+01	2.243530e+00	6.638185e+01	-1.945820e+01	6.938174e-01	1.235552e-01	
1  525.275	1.666278e-02	2.231975e-01	-1.763719e+01	2.238860e+00	6.620734e+01	-1.946995e+01	7.075119e-01	6.920815e-02	
7  524.992	1.666278e-02	2.231975e-01	-1.763719e+01	2.238860e+00	6.620734e+01	-1.947396e+01	7.075119e-01	6.920815e-02	
3  524.302	1.516499e-02	2.205954e-01	-1.720698e+01	2.252619e+00	6.771926e+01	-1.942802e+01	7.136355e-01	6.569029e-02	
1  524.222	2.106011e-02	2.112846e-01	-1.719967e+01	2.237657e+00	6.761706e+01	-1.943294e+01	7.172253e-01	7.141102e-02	
4  525.43	6.060360e-02	1.705920e-01	-1.791498e+01	2.250067e+00	6.719849e+01	-1.944658e+01	7.174694e-01	1.118586e-01	
3  524.624	2.317457e-02	2.107548e-01	-1.786278e+01	2.252935e+00	6.784822e+01	-1.942481e+01	7.156518e-01	7.351486e-02	
2  525.164	2.317457e-02	2.107548e-01	-1.786278e+01	2.252935e+00	6.784822e+01	-1.941926e+01	7.156518e-01	7.351486e-02	
5  523.94	7.410332e-02	1.634598e-01	-1.931952e+01	2.235371e+00	6.773028e+01	-1.942157e+01	7.122252e-01	1.242362e-01	
9  523.664	8.414212e-02	1.556833e-01	-2.147716e+01	2.240108e+00	6.780493e+01	-1.941822e+01	7.099704e-01	1.342677e-01	
3  523.75	1.209567e-01	1.215035e-01	-2.185464e+01	2.234968e+00	6.748055e+01	-1.942732e+01	7.069646e-01	1.714525e-01	
1  523.906	9.096446e-02	1.560430e-01	-2.092039e+01	2.235059e+00	6.747638e+01	-1.942534e+01	7.024092e-01	1.414685e-01	
1  524.477	9.591080e-02	1.549298e-01	-2.163811e+01	2.244952e+00	6.732476e+01	-1.942831e+01	6.981296e-01	1.468608e-01	
8  524.134	1.460052e-01	1.021223e-01	-1.959757e+01	2.238730e+00	6.693704e+01	-1.944177e+01	7.003888e-01	1.974083e-01	
1  525.573	1.892649e-01	6.369869e-02	-1.917593e+01	2.245000e+00	6.648658e+01	-1.945371e+01	6.947108e-01	2.415088e-01	
2  525.015	1.892649e-01	6.369869e-02	-1.917593e+01	2.245000e+00	6.648658e+01	-1.945944e+01	6.947108e-01	2.415088e-01	
11  524.638	1.949468e-01	5.873848e-02	-2.051827e+01	2.239554e+00	6.762217e+01	-1.942342e+01	6.958508e-01	2.453316e-01	
6  524.154	1.902371e-01	5.932839e-02	-2.167065e+01	2.232596e+00	6.785802e+01	-1.941796e+01	7.004719e-01	2.401212e-01	
8  524.32	1.961821e-01	5.392775e-02	-2.040168e+01	2.228969e+00	6.717563e+01	-1.943922e+01	6.989877e-01	2.470044e-01	
1  524.148	9.618851e-02	1.536897e-01	-2.023418e+01	2.240886e+00	6.807253e+01	-1.941089e+01	7.002947e-01	1.459376e-01	
3  523.211	1.607440e-01	8.477311e-02	-1.785739e+01	2.238435e+00	6.762726e+01	-1.942687e+01	7.040511e-01	2.110967e-01	
6  524.201	1.114265e-01	1.230960e-01	-1.739273e+01	2.249946e+00	6.785222e+01	-1.942463e+01	7.151296e-01	1.616959e-01	
1  528.255	1.380475e-01	9.113707e-02	-1.732025e+01	2.265984e+00	6.830943e+01	-1.941249e+01	7.207955e-01	1.879900e-01	
1  527.029	1.590677e-01	7.034621e-02	-1.820094e+01	2.241510e+00	6.952703e+01	-1.937429e+01	7.228091e-01	2.067699e-01	
3  528.606	1.754549e-01	4.608552e-02	-1.771818e+01	2.249833e+00	6.869017e+01	-1.940416e+01	7.293349e-01	2.245029e-01	
4  529.018	1.754549e-01	4.608552e-02	-1.771818e+01	2.249833e+00	6.869017e+01	-1.940719e+01	7.293349e-01	2.245029e-01	
3  528.449	1.471006e-01	7.511176e-02	-1.820728e+01	2.233714e+00	6.778438e+01	-1.943560e+01	7.276921e-01	1.971174e-01	
1  527.026	8.631816e-02	1.417552e-01	-1.880158e+01	2.230026e+00	6.703896e+01	-1.945647e+01	7.207930e-01	1.373714e-01	
1  526.448	1.196919e-01	1.084732e-01	-2.016186e+01	2.242980e+00	6.716244e+01	-1.945246e+01	7.206019e-01	1.708448e-01	
1  525.601	7.973184e-02	1.553227e-01	-1.883256e+01	2.232310e+00	6.659063e+01	-1.946740e+01	7.130694e-01	1.315264e-01	
4  526.437	6.211023e-02	1.780121e-01	-1.897154e+01	2.246734e+00	6.597861e+01	-1.948424e+01	7.067034e-01	1.152014e-01	
4  524.207	1.431359e-01	9.966320e-02	-1.944791e+01	2.241360e+00	6.670066e+01	-1.946037e+01	7.052925e-01	1.949631e-01	
1  523.934	1.431359e-01	9.966320e-02	-1.944791e+01	2.241360e+00	6.670066e+01	-1.945904e+01	7.052925e-01	1.949631e-01	
7  524.496	1.585487e-01	8.220594e-02	-2.033932e+01	2.243074e+00	6.650309e+01	-1.946622e+01	7.069893e-01	2.107230e-01	
3  524.854	1.457736e-01	9.451479e-02	-1.815570e+01	2.252518e+00	6.677852e+01	-1.945757e+01	7.076739e-01	1.977302e-01	
9  524.714	1.411955e-01	9.439004e-02	-1.943496e+01	2.236630e+00	6.676311e+01	-1.946040e+01	7.127092e-01	1.928197e-01	
16  524.792	1.219635e-01	1.136224e-01	-2.142391e+01	2.243514e+00	6.678229e+01	-1.945979e+01	7.125842e-01	1.737124e-01	
2  524.758	1.219635e-01	1.136224e-01	-2.142391e+01	2.243514e+00	6.678229e+01	-1.945959e+01	7.125842e-01	1.737124e-01	
1  525.008	4.964698e-02	1.906779e-01	-2.007280e+01	2.248085e+00	6.643500e+01	-1.946826e+01	7.071983e-01	1.020419e-01	
6  525.067	8.940546e-02	1.589364e-01	-1.752482e+01	2.245614e+00	6.622446e+01	-1.947120e+01	6.989036e-01	1.420777e-01	
5  524.759	7.926344e-03	2.387529e-01	-1.837953e+01	2.254325e+00	6.700060e+01	-1.944740e+01	7.015872e-01	5.957934e-02	
1  525.715	6.993710e-02	1.732148e-01	-1.972664e+01	2.262107e+00	6.776866e+01	-1.942479e+01	7.061111e-01	1.205954e-01	
1  525.607	1.077328e-01	1.363114e-01	-1.835144e+01	2.261385e+00	6.786139e+01	-1.942144e+01	7.053731e-01	1.582370e-01	
1  523.829	5.307848e-02	1.961480e-01	-1.750167e+01	2.236022e+00	6.729090e+01	-1.943727e+01	6.998896e-01	1.038826e-01	
4  524.009	3.399047e-03	2.407818e-01	-1.768909e+01	2.235197e+00	6.662968e+01	-1.946040e+01	7.039389e-01	5.519790e-02	
3  525.078	8.552376e-02	1.651706e-01	-1.846110e+01	2.252767e+00	6.691945e+01	-1.944819e+01	6.974814e-01	1.372673e-01	
1  524.945	8.552376e-02	1.651706e-01	-1.846110e+01	2.252767e+00	6.691945e+01	-1.944713e+01	6.974814e-01	1.372673e-01	
4  525.757	7.835716e-03	2.367061e-01	-1.988740e+01	2.262660e+00	6.764079e+01	-1.942711e+01	7.045171e-01	5.869780e-02	
1  524.217	2.514088e-02	2.116556e-01	-2.014572e+01	2.248746e+00	6.710442e+01	-1.944769e+01	7.117538e-01	7.651029e-02	
2  524.283	2.514088e-02	2.116556e-01	-2.014572e+01	2.248746e+00	6.710442e+01	-1.944355e+01	7.117538e-01	7.651029e-02	
1  524.409	4.527711e-02	1.866652e-01	-2.028878e+01	2.243135e+00	6.791073e+01	-1.942041e+01	7.179441e-01	9.531226e-02	
1  525.021	5.027120e-02	1.911158e-01	-1.869157e+01	2.221088e+00	6.766883e+01	-1.942391e+01	7.086220e-01	1.001833e-01	
2  525.938	9.568667e-02	1.387849e-01	-1.720597e+01	2.221348e+00	6.819658e+01	-1.941038e+01	7.163025e-01	1.448348e-01	
5  525.948	9.568667e-02	1.387849e-01	-1.720597e+01	2.221348e+00	6.819658e+01	-1.941554e+01	7.163025e-01	1.448348e-01	
1  523.608	1.124957e-01	1.304016e-01	-1.867196e+01	2.236370e+00	6.814911e+01	-1.941312e+01	7.074848e-01	1.620358e-01	
2  523.401	1.124957e-01	1.304016e-01	-1.867196e+01	2.236370e+00	6.814911e+01	-1.941046e+01	7.074848e-01	1.620358e-01	
3  523.516	9.323100e-02	1.456077e-01	-1.762704e+01	2.248292e+00	6.790443e+01	-1.941985e+01	7.109267e-01	1.433873e-01	
2  523.67	5.421838e-02	1.893655e-01	-1.825911e+01	2.246221e+00	6.830706e+01	-1.940503e+01	7.068163e-01	1.037407e-01	
3  523.982	1.066179e-01	1.430955e-01	-1.772530e+01	2.245785e+00	6.784532e+01	-1.941680e+01	7.000188e-01	1.568072e-01	
1  523.837	1.272707e-01	1.217461e-01	-1.734462e+01	2.234144e+00	6.778316e+01	-1.941919e+01	7.008765e-01	1.772986e-01	
3  523.802	9.562112e-02	1.470126e-01	-1.842348e+01	2.237870e+00	6.851036e+01	-1.939916e+01	7.082383e-01	1.446721e-01	
7  524.185	7.194403e-02	1.658666e-01	-1.802018e+01	2.234157e+00	6.861878e+01	-1.939795e+01	7.132954e-01	1.207613e-01	
3  524.05	5.290295e-02	1.814431e-01	-1.901912e+01	2.238003e+00	6.836560e+01	-1.940749e+01	7.163149e-01	1.021647e-01	
1  524.936	5.290295e-02	1.814431e-01	-1.901912e+01	2.238003e+00	6.836560e+01	-1.940197e+01	7.163149e-01	1.021647e-01	
5  524.302	7.346413e-02	1.652309e-01	-1.889959e+01	2.245338e+00	6.812725e+01	-1.940743e+01	7.114620e-01	1.232292e-01	
1  524.495	7.346413e-02	1.652309e-01	-1.889959e+01	2.245338e+00	6.812725e+01	-1.940684e+01	7.114620e-01	1.232292e-01	
1  524.348	7.010885e-02	1.687296e-01	-1.871837e+01	2.245988e+00	6.764996e+01	-1.942181e+01	7.105986e-01	1.205928e-01	
3  524.548	6.914128e-02	1.684864e-01	-1.727539e+01	2.247018e+00	6.782604e+01	-1.941675e+01	7.120491e-01	1.193859e-01	
1  524.823	1.417932e-01	9.544952e-02	-1.714966e+01	2.232035e+00	6.804843e+01	-1.941009e+01	7.130861e-01	1.913863e-01	
8  523.813	1.417932e-01	9.544952e-02	-1.714966e+01	2.232035e+00	6.804843e+01	-1.941495e+01	7.130861e-01	1.913863e-01	
2  523.593	1.347839e-01	1.046934e-01	-1.740727e+01	2.234712e+00	6.821050e+01	-1.940881e+01	7.110298e-01	1.841992e-01	
3  523.117	1.528579e-01	9.057730e-02	-1.938481e+01	2.240874e+00	6.778428e+01	-1.942046e+01	7.063133e-01	2.030307e-01	
3  523.681	1.234773e-01	1.201240e-01	-1.890817e+01	2.229322e+00	6.769795e+01	-1.942319e+01	7.062710e-01	1.735261e-01	
8  523.731	8.111294e-02	1.686772e-01	-1.989278e+01	2.243327e+00	6.736789e+01	-1.943066e+01	6.992812e-01	1.319619e-01	
11  523.853	8.111294e-02	1.686772e-01	-1.989278e+01	2.243327e+00	6.736789e+01	-1.942941e+01	6.992812e-01	1.319619e-01	
2  524.094	7.320303e-02	1.712096e-01	-1.882256e+01	2.252876e+00	6.776842e+01	-1.941909e+01	7.050510e-01	1.236607e-01	
2  524.626	1.918276e-01	6.062042e-02	-2.144670e+01	2.247645e+00	6.745139e+01	-1.942562e+01	6.966545e-01	2.426456e-01	
