1  526.389	7.892793e-02	1.629785e-01	-1.821111e+01	2.219188e+00	6.862752e+01	-1.939492e+01	7.095298e-01	1.274149e-01	
1  525.025	1.649294e-01	7.297192e-02	-2.182296e+01	2.234223e+00	6.903425e+01	-1.938392e+01	7.137900e-01	2.131622e-01	
1  524.869	1.631107e-01	8.069868e-02	-2.034619e+01	2.223033e+00	6.808621e+01	-1.941118e+01	7.067686e-01	2.124547e-01	
5  526.021	1.274211e-01	1.270731e-01	-1.833662e+01	2.229624e+00	6.809430e+01	-1.940592e+01	6.959535e-01	1.768955e-01	
4  525.861	3.593243e-02	2.179639e-01	-1.833301e+01	2.223974e+00	6.672112e+01	-1.944950e+01	6.946176e-01	8.733729e-02	
1  524.988	4.949153e-02	1.974093e-01	-1.728219e+01	2.229317e+00	6.623512e+01	-1.946791e+01	7.007330e-01	1.017753e-01	
4  525.408	7.431338e-02	1.662503e-01	-1.894028e+01	2.236983e+00	6.604591e+01	-1.947675e+01	7.065939e-01	1.270729e-01	
2  525.42	7.431338e-02	1.662503e-01	-1.894028e+01	2.236983e+00	6.604591e+01	-1.947957e+01	7.065939e-01	1.270729e-01	
4  524.196	7.254025e-02	1.747866e-01	-2.173248e+01	2.234384e+00	6.657482e+01	-1.945994e+01	7.007257e-01	1.244061e-01	
1  524.285	7.254025e-02	1.747866e-01	-2.173248e+01	2.234384e+00	6.657482e+01	-1.945556e+01	7.007257e-01	1.244061e-01	
3  524.234	1.103514e-01	1.304802e-01	-1.857885e+01	2.227212e+00	6.706156e+01	-1.944315e+01	7.081317e-01	1.613077e-01	
4  525.638	3.233615e-02	2.035715e-01	-1.802586e+01	2.221532e+00	6.811831e+01	-1.941208e+01	7.147493e-01	8.160124e-02	
5  527.166	3.243310e-02	2.026460e-01	-1.841343e+01	2.218288e+00	6.867116e+01	-1.939508e+01	7.164380e-01	8.083937e-02	
4  525.786	5.364280e-02	1.761036e-01	-1.779129e+01	2.227926e+00	6.800745e+01	-1.941831e+01	7.206113e-01	1.032069e-01	
7  524.04	4.590656e-03	2.409678e-01	-1.902101e+01	2.229195e+00	6.783936e+01	-1.941644e+01	7.045254e-01	5.442825e-02	
6  524.45	4.590656e-03	2.409678e-01	-1.902101e+01	2.229195e+00	6.783936e+01	-1.941440e+01	7.045254e-01	5.442825e-02	
4  525.208	4.590656e-03	2.409678e-01	-1.902101e+01	2.229195e+00	6.783936e+01	-1.942587e+01	7.045254e-01	5.442825e-02	
1  525.132	4.316751e-02	2.016948e-01	-1.859151e+01	2.232428e+00	6.818231e+01	-1.941534e+01	7.056529e-01	9.257456e-02	
1  525.091	4.665671e-02	1.999775e-01	-1.727076e+01	2.243940e+00	6.824046e+01	-1.941254e+01	7.037181e-01	9.622679e-02	
6  524.824	4.665671e-02	1.999775e-01	-1.727076e+01	2.243940e+00	6.824046e+01	-1.939980e+01	7.037181e-01	9.622679e-02	
4  524.576	4.665671e-02	1.999775e-01	-1.727076e+01	2.243940e+00	6.824046e+01	-1.940058e+01	7.037181e-01	9.622679e-02	
1  524.947	8.276796e-02	1.700169e-01	-1.907366e+01	2.240930e+00	6.726399e+01	-1.942867e+01	6.961821e-01	1.337212e-01	
1  524.922	1.171924e-01	1.346903e-01	-1.903554e+01	2.233738e+00	6.738169e+01	-1.942546e+01	6.974207e-01	1.678094e-01	
1  525.932	1.171924e-01	1.346903e-01	-1.903554e+01	2.233738e+00	6.738169e+01	-1.943826e+01	6.974207e-01	1.678094e-01	
6  525.789	5.955183e-02	1.862697e-01	-1.854436e+01	2.250785e+00	6.692191e+01	-1.945530e+01	7.024022e-01	1.112473e-01	
1  524.916	8.690994e-02	1.545668e-01	-1.820496e+01	2.234261e+00	6.762682e+01	-1.943522e+01	7.081821e-01	1.371721e-01	
4  525.333	2.715666e-02	2.081330e-01	-1.708537e+01	2.236225e+00	6.767767e+01	-1.943635e+01	7.144020e-01	7.738616e-02	
3  523.657	2.715666e-02	2.081330e-01	-1.708537e+01	2.236225e+00	6.767767e+01	-1.942916e+01	7.144020e-01	7.738616e-02	
6  523.802	3.813560e-02	1.960054e-01	-1.799940e+01	2.238658e+00	6.758917e+01	-1.943248e+01	7.153654e-01	8.855000e-02	
9  523.852	2.277087e-02	2.114685e-01	-2.070677e+01	2.237445e+00	6.801710e+01	-1.941905e+01	7.159267e-01	7.252667e-02	
3  523.859	2.277087e-02	2.114685e-01	-2.070677e+01	2.237445e+00	6.801710e+01	-1.941925e+01	7.159267e-01	7.252667e-02	
1  524.698	7.071466e-02	1.599413e-01	-2.114460e+01	2.235742e+00	6.803444e+01	-1.942038e+01	7.195723e-01	1.204083e-01	
