3  529.855	7.940343e-02	1.724830e-01	-2.037198e+01	2.263440e+00	6.609304e+01	-1.946437e+01	6.947409e-01	1.326934e-01	
4  530.585	1.552850e-01	1.039020e-01	-1.887878e+01	2.248894e+00	6.548906e+01	-1.948021e+01	6.867905e-01	2.092233e-01	
6  530.115	1.202651e-01	1.369767e-01	-1.908587e+01	2.262527e+00	6.637784e+01	-1.945294e+01	6.898632e-01	1.730780e-01	
1  528.089	5.413168e-02	1.944042e-01	-1.999910e+01	2.256226e+00	6.603393e+01	-1.946781e+01	6.981613e-01	1.073516e-01	
2  526.031	6.028063e-02	1.799142e-01	-1.945783e+01	2.253661e+00	6.675460e+01	-1.944889e+01	7.077046e-01	1.123001e-01	
2  525.38	8.729577e-02	1.554868e-01	-1.858576e+01	2.247030e+00	6.660174e+01	-1.945258e+01	7.050269e-01	1.394049e-01	
5  524.601	8.729577e-02	1.554868e-01	-1.858576e+01	2.247030e+00	6.660174e+01	-1.945517e+01	7.050269e-01	1.394049e-01	
1  523.846	7.219132e-02	1.733519e-01	-1.914454e+01	2.237838e+00	6.692666e+01	-1.944378e+01	7.029770e-01	1.235904e-01	
4  524.752	7.219132e-02	1.733519e-01	-1.914454e+01	2.237838e+00	6.692666e+01	-1.945455e+01	7.029770e-01	1.235904e-01	
1  525.713	1.208360e-01	1.322992e-01	-1.847397e+01	2.240547e+00	6.693813e+01	-1.945071e+01	6.953422e-01	1.722779e-01	
8  526.866	1.356253e-01	1.137066e-01	-1.855665e+01	2.242378e+00	6.585536e+01	-1.948655e+01	6.973951e-01	1.888149e-01	
1  525.514	1.992747e-01	4.770903e-02	-1.945010e+01	2.251921e+00	6.795970e+01	-1.942125e+01	7.027847e-01	2.494280e-01	
3  525.337	1.751414e-01	6.788338e-02	-1.991691e+01	2.248583e+00	6.850216e+01	-1.940599e+01	7.076072e-01	2.244324e-01	
1  526.083	8.416458e-02	1.607726e-01	-2.025393e+01	2.246102e+00	6.892774e+01	-1.939171e+01	7.063548e-01	1.327966e-01	
7  525.335	8.416458e-02	1.607726e-01	-2.025393e+01	2.246102e+00	6.892774e+01	-1.938129e+01	7.063548e-01	1.327966e-01	
4  523.421	1.268871e-01	1.165828e-01	-2.012712e+01	2.241579e+00	6.735012e+01	-1.943174e+01	7.056131e-01	1.777244e-01	
1  524.11	1.472599e-01	9.486459e-02	-2.114567e+01	2.251788e+00	6.739170e+01	-1.943099e+01	7.067966e-01	1.982592e-01	
2  523.796	1.472599e-01	9.486459e-02	-2.114567e+01	2.251788e+00	6.739170e+01	-1.943372e+01	7.067966e-01	1.982592e-01	
1  524.577	1.268113e-01	1.111093e-01	-2.180450e+01	2.255939e+00	6.777547e+01	-1.942351e+01	7.114869e-01	1.773251e-01	
5  524.356	1.089168e-01	1.236509e-01	-2.090435e+01	2.247275e+00	6.804236e+01	-1.941758e+01	7.174231e-01	1.588480e-01	
4  524.293	1.038580e-01	1.311600e-01	-2.198510e+01	2.243823e+00	6.845907e+01	-1.940340e+01	7.156533e-01	1.531095e-01	
2  525.272	1.038580e-01	1.311600e-01	-2.198510e+01	2.243823e+00	6.845907e+01	-1.939834e+01	7.156533e-01	1.531095e-01	
2  525.217	1.009943e-01	1.467234e-01	-2.131050e+01	2.252253e+00	6.792325e+01	-1.940935e+01	7.019895e-01	1.512087e-01	
2  524.012	5.583383e-02	1.869727e-01	-1.909518e+01	2.238095e+00	6.744222e+01	-1.942679e+01	7.064921e-01	1.064558e-01	
1  523.429	5.583383e-02	1.869727e-01	-1.909518e+01	2.238095e+00	6.744222e+01	-1.942897e+01	7.064921e-01	1.064558e-01	
13  524.213	1.282589e-01	1.184536e-01	-2.160886e+01	2.229514e+00	6.708939e+01	-1.943851e+01	7.022421e-01	1.792240e-01	
4  524.336	4.258364e-02	1.994808e-01	-2.177740e+01	2.237190e+00	6.664031e+01	-1.945468e+01	7.060269e-01	9.441084e-02	
4  523.974	4.258364e-02	1.994808e-01	-2.177740e+01	2.237190e+00	6.664031e+01	-1.945743e+01	7.060269e-01	9.441084e-02	
2  525.064	4.310418e-02	1.948370e-01	-1.924567e+01	2.232018e+00	6.897098e+01	-1.938580e+01	7.137079e-01	9.137916e-02	
1  525.288	4.310418e-02	1.948370e-01	-1.924567e+01	2.232018e+00	6.897098e+01	-1.939037e+01	7.137079e-01	9.137916e-02	
2  524.231	5.478207e-02	1.840145e-01	-1.997488e+01	2.231919e+00	6.829424e+01	-1.941134e+01	7.118917e-01	1.040164e-01	
3  524.775	1.022614e-01	1.338836e-01	-2.187501e+01	2.228223e+00	6.792859e+01	-1.942419e+01	7.140910e-01	1.519470e-01	
3  524.407	1.022614e-01	1.338836e-01	-2.187501e+01	2.228223e+00	6.792859e+01	-1.941950e+01	7.140910e-01	1.519470e-01	
3  524.396	1.539410e-01	7.982377e-02	-2.142447e+01	2.231563e+00	6.813601e+01	-1.941401e+01	7.167018e-01	2.033966e-01	
2  525.549	1.539410e-01	7.982377e-02	-2.142447e+01	2.231563e+00	6.813601e+01	-1.942150e+01	7.167018e-01	2.033966e-01	
1  525.261	1.537245e-01	8.551128e-02	-2.078899e+01	2.236363e+00	6.873068e+01	-1.940019e+01	7.119826e-01	2.024296e-01	
5  525.596	1.382262e-01	1.019397e-01	-2.090525e+01	2.240968e+00	6.899590e+01	-1.939136e+01	7.113301e-01	1.866543e-01	
3  526.874	1.520116e-01	9.273192e-02	-1.812745e+01	2.245618e+00	6.933570e+01	-1.937843e+01	7.071300e-01	2.000629e-01	
1  525.426	1.230660e-01	1.213204e-01	-1.785236e+01	2.250841e+00	6.849087e+01	-1.940515e+01	7.061811e-01	1.724215e-01	
1  524.392	1.230660e-01	1.213204e-01	-1.785236e+01	2.250841e+00	6.849087e+01	-1.939762e+01	7.061811e-01	1.724215e-01	
2  524.135	1.910484e-01	5.106850e-02	-1.870861e+01	2.250341e+00	6.845657e+01	-1.939979e+01	7.084117e-01	2.404426e-01	
3  523.641	1.957624e-01	5.028413e-02	-1.893568e+01	2.247442e+00	6.793691e+01	-1.941442e+01	7.037852e-01	2.458523e-01	
2  523.832	1.957624e-01	5.028413e-02	-1.893568e+01	2.247442e+00	6.793691e+01	-1.941833e+01	7.037852e-01	2.458523e-01	
2  523.997	1.189786e-01	1.194782e-01	-1.851620e+01	2.250416e+00	6.748968e+01	-1.943580e+01	7.106425e-01	1.697999e-01	
2  524.681	1.869399e-01	4.839997e-02	-1.956460e+01	2.253433e+00	6.803712e+01	-1.941999e+01	7.145102e-01	2.370118e-01	
1  524.561	1.869399e-01	4.839997e-02	-1.956460e+01	2.253433e+00	6.803712e+01	-1.941909e+01	7.145102e-01	2.370118e-01	
3  524.059	1.768461e-01	6.102947e-02	-1.857597e+01	2.251861e+00	6.758942e+01	-1.943203e+01	7.113423e-01	2.275492e-01	
8  523.324	1.083591e-01	1.317423e-01	-1.724989e+01	2.242401e+00	6.804777e+01	-1.941659e+01	7.100026e-01	1.581771e-01	
20  523.331	1.083591e-01	1.317423e-01	-1.724989e+01	2.242401e+00	6.804777e+01	-1.941666e+01	7.100026e-01	1.581771e-01	
1  524.022	8.572372e-02	1.565385e-01	-1.896587e+01	2.252551e+00	6.802432e+01	-1.941637e+01	7.075880e-01	1.357954e-01	
8  525.505	9.150624e-02	1.417861e-01	-1.795139e+01	2.256406e+00	6.841551e+01	-1.940804e+01	7.170474e-01	1.410893e-01	
2  525.13	1.358505e-01	9.992011e-02	-1.787323e+01	2.251453e+00	6.890644e+01	-1.939151e+01	7.153785e-01	1.846253e-01	
7  524.182	1.465326e-01	8.662533e-02	-1.889118e+01	2.236402e+00	6.801858e+01	-1.942087e+01	7.170329e-01	1.962636e-01	
2  526.605	6.627592e-02	1.597015e-01	-1.767771e+01	2.231381e+00	6.818604e+01	-1.941883e+01	7.245657e-01	1.156550e-01	
7  527.292	5.246141e-02	1.844591e-01	-2.115006e+01	2.222113e+00	6.925297e+01	-1.938044e+01	7.153281e-01	1.001375e-01	
5  527.353	1.896687e-01	4.670825e-02	-2.030472e+01	2.226162e+00	6.951954e+01	-1.937226e+01	7.161533e-01	2.370637e-01	
5  527.058	5.658282e-02	1.817354e-01	-2.065786e+01	2.222203e+00	6.919309e+01	-1.938167e+01	7.138457e-01	1.043434e-01	
2  527.104	2.958534e-02	2.275109e-01	-2.036696e+01	2.254751e+00	6.784359e+01	-1.941533e+01	6.924386e-01	7.997197e-02	
2  527.649	5.248690e-02	1.990698e-01	-2.239893e+01	2.254688e+00	6.840179e+01	-1.940033e+01	6.987998e-01	1.020532e-01	
2  526.25	1.459385e-01	1.083701e-01	-2.246803e+01	2.250833e+00	6.780786e+01	-1.941788e+01	6.952583e-01	1.962930e-01	
1  524.839	1.457246e-01	1.038931e-01	-1.907292e+01	2.253101e+00	6.694128e+01	-1.944718e+01	6.985843e-01	1.974419e-01	
2  524.603	1.332166e-01	1.151502e-01	-1.919604e+01	2.233780e+00	6.633940e+01	-1.946692e+01	6.993301e-01	1.854376e-01	
1  524.918	1.332166e-01	1.151502e-01	-1.919604e+01	2.233780e+00	6.633940e+01	-1.946893e+01	6.993301e-01	1.854376e-01	
1  525.433	1.351175e-01	1.033109e-01	-1.927929e+01	2.241869e+00	6.628550e+01	-1.947507e+01	7.089993e-01	1.876075e-01	
1  524.307	3.544695e-02	1.989657e-01	-2.084707e+01	2.245292e+00	6.771986e+01	-1.943167e+01	7.151439e-01	8.581158e-02	
3  523.97	3.185259e-02	2.150654e-01	-2.156825e+01	2.235541e+00	6.701976e+01	-1.944817e+01	7.017963e-01	8.305787e-02	
4  526.143	3.185259e-02	2.150654e-01	-2.156825e+01	2.235541e+00	6.701976e+01	-1.943449e+01	7.017963e-01	8.305787e-02	
2  527.135	5.870375e-03	2.345110e-01	-1.994378e+01	2.238177e+00	6.642564e+01	-1.945610e+01	7.073516e-01	5.805547e-02	
1  524.418	5.870375e-03	2.345110e-01	-1.994378e+01	2.238177e+00	6.642564e+01	-1.946460e+01	7.073516e-01	5.805547e-02	
1  524.358	1.043612e-01	1.385011e-01	-2.028032e+01	2.225252e+00	6.696636e+01	-1.944660e+01	7.059996e-01	1.554187e-01	
6  523.978	1.921325e-01	4.851229e-02	-2.103091e+01	2.226894e+00	6.736590e+01	-1.943506e+01	7.087857e-01	2.426224e-01	
3  523.258	1.984114e-01	4.446478e-02	-2.164270e+01	2.237836e+00	6.800289e+01	-1.941388e+01	7.072606e-01	2.481965e-01	
7  523.542	1.295474e-01	1.096475e-01	-2.061313e+01	2.244179e+00	6.709179e+01	-1.944415e+01	7.094374e-01	1.808347e-01	
1  523.663	1.295474e-01	1.096475e-01	-2.061313e+01	2.244179e+00	6.709179e+01	-1.944760e+01	7.094374e-01	1.808347e-01	
1  523.631	8.244909e-02	1.535365e-01	-1.996608e+01	2.241434e+00	6.763922e+01	-1.943179e+01	7.135349e-01	1.328496e-01	
2  523.618	3.416627e-02	2.085278e-01	-1.869159e+01	2.248605e+00	6.794697e+01	-1.941891e+01	7.071273e-01	8.426655e-02	
1  524.759	7.347805e-02	1.637001e-01	-1.936727e+01	2.252045e+00	6.867942e+01	-1.939833e+01	7.136349e-01	1.225883e-01	
5  523.554	1.576146e-01	8.198072e-02	-1.908996e+01	2.245426e+00	6.814138e+01	-1.941428e+01	7.105805e-01	2.073609e-01	
3  523.982	1.771030e-01	6.194114e-02	-2.059878e+01	2.236181e+00	6.852094e+01	-1.940272e+01	7.118790e-01	2.261029e-01	
1  523.772	7.798011e-02	1.618702e-01	-2.180139e+01	2.231602e+00	6.788662e+01	-1.942240e+01	7.102507e-01	1.278006e-01	
3  523.89	6.453171e-02	1.738530e-01	-2.028568e+01	2.229999e+00	6.743202e+01	-1.943735e+01	7.110766e-01	1.149909e-01	
2  524.502	2.736555e-02	2.050070e-01	-2.043184e+01	2.247376e+00	6.780730e+01	-1.942807e+01	7.172687e-01	7.764571e-02	
2  524.224	4.235377e-02	1.941052e-01	-2.183083e+01	2.245787e+00	6.720263e+01	-1.944534e+01	7.123072e-01	9.350764e-02	
5  524.092	1.174804e-01	1.281910e-01	-2.162738e+01	2.252092e+00	6.741149e+01	-1.943453e+01	7.032730e-01	1.684565e-01	
1  524.518	1.855881e-02	2.267188e-01	-2.157001e+01	2.249302e+00	6.661851e+01	-1.945969e+01	7.025069e-01	7.069285e-02	
1  523.984	2.193073e-02	2.197384e-01	-2.088256e+01	2.251467e+00	6.726008e+01	-1.944107e+01	7.070589e-01	7.312279e-02	
6  525.836	2.553140e-02	2.209504e-01	-1.850002e+01	2.237154e+00	6.579111e+01	-1.948524e+01	7.002618e-01	7.870432e-02	
8  526.828	3.113209e-02	2.248735e-01	-1.879179e+01	2.224629e+00	6.625094e+01	-1.946656e+01	6.917600e-01	8.328409e-02	
2  529.198	3.113209e-02	2.248735e-01	-1.879179e+01	2.224629e+00	6.625094e+01	-1.947401e+01	6.917600e-01	8.328409e-02	
4  530.341	3.702030e-02	2.226847e-01	-2.067257e+01	2.222996e+00	6.647810e+01	-1.946525e+01	6.884539e-01	8.877955e-02	
2  528.092	3.702030e-02	2.226847e-01	-2.067257e+01	2.222996e+00	6.647810e+01	-1.945904e+01	6.884539e-01	8.877955e-02	
5  528.956	7.850507e-02	1.733181e-01	-2.157426e+01	2.220185e+00	6.541503e+01	-1.949620e+01	6.947029e-01	1.318946e-01	
1  529.752	4.806206e-02	1.946323e-01	-2.134901e+01	2.217294e+00	6.537387e+01	-1.950166e+01	7.038320e-01	1.014512e-01	
2  527.318	1.146553e-02	2.269322e-01	-1.863419e+01	2.223711e+00	6.592377e+01	-1.948611e+01	7.088693e-01	6.411535e-02	
6  525.761	8.152399e-02	1.595819e-01	-2.009934e+01	2.223661e+00	6.640227e+01	-1.946987e+01	7.069195e-01	1.334166e-01	
11  527.492	1.386061e-01	1.108006e-01	-1.740502e+01	2.216841e+00	6.613266e+01	-1.947459e+01	6.983500e-01	1.907668e-01	
7  524.184	1.738361e-01	6.502239e-02	-1.873683e+01	2.228574e+00	6.752942e+01	-1.943530e+01	7.107797e-01	2.241186e-01	
2  524.239	1.262738e-01	1.122222e-01	-1.774088e+01	2.236591e+00	6.858244e+01	-1.940214e+01	7.125065e-01	1.751945e-01	
1  524.612	1.262738e-01	1.122222e-01	-1.774088e+01	2.236591e+00	6.858244e+01	-1.940378e+01	7.125065e-01	1.751945e-01	
1  524.921	1.450996e-01	1.050737e-01	-1.963937e+01	2.232167e+00	6.775177e+01	-1.942477e+01	6.997167e-01	1.951309e-01	
2  526.019	4.671397e-02	2.058079e-01	-1.904935e+01	2.243194e+00	6.839385e+01	-1.940330e+01	6.980689e-01	9.604602e-02	
8  524.48	4.333899e-02	2.009569e-01	-1.717046e+01	2.245775e+00	6.838730e+01	-1.940715e+01	7.062302e-01	9.273568e-02	
5  523.976	4.333899e-02	2.009569e-01	-1.717046e+01	2.245775e+00	6.838730e+01	-1.940472e+01	7.062302e-01	9.273568e-02	
1  523.936	1.001492e-02	2.307125e-01	-1.743936e+01	2.230939e+00	6.814865e+01	-1.941401e+01	7.097710e-01	5.943872e-02	
1  523.892	1.001492e-02	2.307125e-01	-1.743936e+01	2.230939e+00	6.814865e+01	-1.941368e+01	7.097710e-01	5.943872e-02	
3  524.483	2.967782e-02	2.073921e-01	-1.817479e+01	2.239953e+00	6.885487e+01	-1.939302e+01	7.142485e-01	7.828310e-02	
4  523.689	1.502524e-01	9.683857e-02	-1.950173e+01	2.246716e+00	6.761106e+01	-1.942770e+01	7.022719e-01	2.008104e-01	
4  523.248	6.895615e-02	1.733010e-01	-1.717565e+01	2.236230e+00	6.759714e+01	-1.943033e+01	7.073144e-01	1.193055e-01	
10  523.135	6.895615e-02	1.733010e-01	-1.717565e+01	2.236230e+00	6.759714e+01	-1.942681e+01	7.073144e-01	1.193055e-01	
2  523.52	6.928391e-02	1.688629e-01	-1.876330e+01	2.241411e+00	6.712959e+01	-1.944342e+01	7.106048e-01	1.204520e-01	
2  523.711	6.928391e-02	1.688629e-01	-1.876330e+01	2.241411e+00	6.712959e+01	-1.944741e+01	7.106048e-01	1.204520e-01	
2  525.905	1.500803e-01	8.769754e-02	-1.839162e+01	2.262083e+00	6.804725e+01	-1.941846e+01	7.119003e-01	2.003241e-01	
2  525.164	1.154752e-01	1.173619e-01	-1.728382e+01	2.253735e+00	6.769693e+01	-1.943178e+01	7.165010e-01	1.660582e-01	
6  524.945	1.154752e-01	1.173619e-01	-1.728382e+01	2.253735e+00	6.769693e+01	-1.942928e+01	7.165010e-01	1.660582e-01	
4  526.099	1.154752e-01	1.173619e-01	-1.728382e+01	2.253735e+00	6.769693e+01	-1.943537e+01	7.165010e-01	1.660582e-01	
1  527.673	8.732462e-02	1.505761e-01	-1.733639e+01	2.265813e+00	6.790956e+01	-1.942624e+01	7.114923e-01	1.378532e-01	
1  526.044	1.170625e-01	1.233294e-01	-1.720835e+01	2.259138e+00	6.788273e+01	-1.942602e+01	7.091060e-01	1.674862e-01	
3  525.946	1.170625e-01	1.233294e-01	-1.720835e+01	2.259138e+00	6.788273e+01	-1.941357e+01	7.091060e-01	1.674862e-01	
14  524.978	1.562905e-01	7.869248e-02	-2.100553e+01	2.245437e+00	6.827246e+01	-1.940403e+01	7.153838e-01	2.058462e-01	
1  527.451	1.124011e-01	1.141569e-01	-2.050063e+01	2.242183e+00	6.718055e+01	-1.944228e+01	7.222543e-01	1.635087e-01	
3  526.437	1.124011e-01	1.141569e-01	-2.050063e+01	2.242183e+00	6.718055e+01	-1.944823e+01	7.222543e-01	1.635087e-01	
2  526.156	1.458811e-01	8.128417e-02	-2.004240e+01	2.249244e+00	6.764331e+01	-1.943329e+01	7.221906e-01	1.964462e-01	
1  525.795	1.479971e-01	7.997519e-02	-2.108125e+01	2.249852e+00	6.795600e+01	-1.942310e+01	7.218354e-01	1.981111e-01	
1  527.779	1.479971e-01	7.997519e-02	-2.108125e+01	2.249852e+00	6.795600e+01	-1.943150e+01	7.218354e-01	1.981111e-01	
3  527.274	1.813514e-01	5.034820e-02	-2.152176e+01	2.253523e+00	6.842327e+01	-1.941507e+01	7.187130e-01	2.308616e-01	
2  525.34	1.566690e-01	8.670902e-02	-1.983552e+01	2.244840e+00	6.809804e+01	-1.942004e+01	7.067470e-01	2.064660e-01	
1  524.335	1.566690e-01	8.670902e-02	-1.983552e+01	2.244840e+00	6.809804e+01	-1.941753e+01	7.067470e-01	2.064660e-01	
1  525.082	1.124263e-01	1.225775e-01	-1.927706e+01	2.232179e+00	6.820436e+01	-1.941807e+01	7.155488e-01	1.617960e-01	
2  525.418	1.272164e-01	1.077621e-01	-2.023537e+01	2.230450e+00	6.838735e+01	-1.941237e+01	7.158752e-01	1.762854e-01	
2  526.787	1.072389e-01	1.197031e-01	-2.015385e+01	2.238812e+00	6.767083e+01	-1.943852e+01	7.226828e-01	1.575351e-01	
1  526.85	1.072389e-01	1.197031e-01	-2.015385e+01	2.238812e+00	6.767083e+01	-1.942662e+01	7.226828e-01	1.575351e-01	
5  529.225	2.971749e-02	1.970780e-01	-1.922830e+01	2.223943e+00	6.677829e+01	-1.945490e+01	7.218073e-01	8.103368e-02	
1  529.27	2.971749e-02	1.970780e-01	-1.922830e+01	2.223943e+00	6.677829e+01	-1.945478e+01	7.218073e-01	8.103368e-02	
3  525.868	9.689326e-02	1.392538e-01	-1.902845e+01	2.245736e+00	6.666461e+01	-1.945391e+01	7.117898e-01	1.488750e-01	
3  527.028	1.015538e-01	1.309675e-01	-1.990184e+01	2.244762e+00	6.649800e+01	-1.946085e+01	7.151764e-01	1.537744e-01	
4  527.035	1.088517e-01	1.247994e-01	-2.109154e+01	2.237414e+00	6.631591e+01	-1.946620e+01	7.139261e-01	1.611923e-01	
1  526.994	4.760354e-02	1.820770e-01	-2.013690e+01	2.250222e+00	6.716420e+01	-1.944108e+01	7.189286e-01	9.891427e-02	
3  527.245	4.760354e-02	1.820770e-01	-2.013690e+01	2.250222e+00	6.716420e+01	-1.945411e+01	7.189286e-01	9.891427e-02	
1  526.601	1.154922e-01	1.161295e-01	-1.888535e+01	2.226908e+00	6.751459e+01	-1.944240e+01	7.180310e-01	1.657602e-01	
1  526.123	1.575462e-01	8.004422e-02	-1.948079e+01	2.224747e+00	6.696737e+01	-1.945699e+01	7.112842e-01	2.085910e-01	
1  526.19	1.491425e-01	8.410860e-02	-1.728179e+01	2.227244e+00	6.741417e+01	-1.944477e+01	7.162440e-01	1.995679e-01	
6  525.554	1.491425e-01	8.410860e-02	-1.728179e+01	2.227244e+00	6.741417e+01	-1.944286e+01	7.162440e-01	1.995679e-01	
1  524.873	1.491425e-01	8.410860e-02	-1.728179e+01	2.227244e+00	6.741417e+01	-1.943768e+01	7.162440e-01	1.995679e-01	
2  524.947	1.520104e-01	7.793428e-02	-1.902984e+01	2.239342e+00	6.745612e+01	-1.943780e+01	7.193474e-01	2.026389e-01	
3  524.848	6.314277e-02	1.724085e-01	-2.101427e+01	2.226571e+00	6.701933e+01	-1.944919e+01	7.133620e-01	1.141490e-01	
3  525.234	6.314277e-02	1.724085e-01	-2.101427e+01	2.226571e+00	6.701933e+01	-1.944570e+01	7.133620e-01	1.141490e-01	
1  526.133	2.726221e-02	2.108023e-01	-1.925381e+01	2.227672e+00	6.626008e+01	-1.946840e+01	7.096462e-01	7.946913e-02	
2  525.661	9.838807e-02	1.445599e-01	-1.751429e+01	2.227371e+00	6.623463e+01	-1.946695e+01	7.047294e-01	1.506283e-01	
3  525.72	9.838807e-02	1.445599e-01	-1.751429e+01	2.227371e+00	6.623463e+01	-1.947538e+01	7.047294e-01	1.506283e-01	
6  525.279	8.559991e-02	1.516480e-01	-1.845495e+01	2.229640e+00	6.669154e+01	-1.946358e+01	7.110930e-01	1.371778e-01	
16  524.978	4.928444e-02	1.868508e-01	-1.915744e+01	2.239034e+00	6.673329e+01	-1.946268e+01	7.120593e-01	1.010087e-01	
5  524.603	1.718704e-02	2.172338e-01	-2.081482e+01	2.243372e+00	6.733161e+01	-1.944461e+01	7.145946e-01	6.809185e-02	
9  525.533	1.718704e-02	2.172338e-01	-2.081482e+01	2.243372e+00	6.733161e+01	-1.944730e+01	7.145946e-01	6.809185e-02	
2  525.354	5.984715e-03	2.316056e-01	-1.998538e+01	2.241641e+00	6.693295e+01	-1.945841e+01	7.108546e-01	5.745907e-02	
2  526.377	4.762868e-02	1.913830e-01	-2.111877e+01	2.230386e+00	6.642473e+01	-1.947395e+01	7.088964e-01	9.963862e-02	
2  524.825	6.177449e-02	1.776558e-01	-2.080425e+01	2.242009e+00	6.810195e+01	-1.942077e+01	7.107615e-01	1.115048e-01	
4  525.498	8.858365e-02	1.526552e-01	-1.984257e+01	2.243154e+00	6.873267e+01	-1.940003e+01	7.098386e-01	1.374297e-01	
2  528.689	3.635013e-02	2.130205e-01	-2.125377e+01	2.220410e+00	6.869351e+01	-1.939783e+01	7.021330e-01	8.476988e-02	
5  526.627	4.992167e-02	1.964506e-01	-2.212432e+01	2.223531e+00	6.758973e+01	-1.943399e+01	7.034662e-01	1.000041e-01	
1  525.743	9.493189e-02	1.537513e-01	-2.047031e+01	2.239778e+00	6.643812e+01	-1.946903e+01	6.990332e-01	1.471336e-01	
6  526.694	9.486278e-02	1.579249e-01	-1.875937e+01	2.246240e+00	6.634023e+01	-1.947013e+01	6.946274e-01	1.473655e-01	
3  527.017	6.499215e-02	1.873256e-01	-2.012208e+01	2.247451e+00	6.617671e+01	-1.947552e+01	6.948095e-01	1.177823e-01	
