7  523.188	1.056398e-01	1.361052e-01	-1.703863e+01	2.241357e+00	6.798879e+01	-1.941487e+01	7.082949e-01	1.555217e-01	
1  525.366	1.261370e-01	1.269971e-01	-1.732924e+01	2.234213e+00	6.819443e+01	-1.940330e+01	6.973603e-01	1.755649e-01	
1  525.986	1.003296e-01	1.532113e-01	-1.791270e+01	2.238574e+00	6.851801e+01	-1.939288e+01	6.973271e-01	1.493846e-01	
2  524.109	1.018757e-01	1.473289e-01	-1.916449e+01	2.234485e+00	6.801884e+01	-1.941067e+01	7.010280e-01	1.515650e-01	
1  524.216	1.018757e-01	1.473289e-01	-1.916449e+01	2.234485e+00	6.801884e+01	-1.941383e+01	7.010280e-01	1.515650e-01	
1  523.979	9.054153e-02	1.576658e-01	-1.814643e+01	2.243007e+00	6.810491e+01	-1.941144e+01	7.019673e-01	1.402890e-01	
7  523.805	1.526305e-01	8.330305e-02	-1.888293e+01	2.244216e+00	6.815316e+01	-1.941554e+01	7.142855e-01	2.023336e-01	
7  523.706	1.876314e-01	5.060805e-02	-1.737920e+01	2.232416e+00	6.790885e+01	-1.942227e+01	7.118767e-01	2.374369e-01	
6  525.022	1.495413e-01	9.650522e-02	-1.780073e+01	2.236576e+00	6.886688e+01	-1.938848e+01	7.053602e-01	1.980584e-01	
2  523.631	9.384348e-02	1.518655e-01	-1.709551e+01	2.231936e+00	6.763620e+01	-1.942743e+01	7.040147e-01	1.440408e-01	
6  523.538	9.384348e-02	1.518655e-01	-1.709551e+01	2.231936e+00	6.763620e+01	-1.942404e+01	7.040147e-01	1.440408e-01	
16  523.666	9.384348e-02	1.518655e-01	-1.709551e+01	2.231936e+00	6.763620e+01	-1.942770e+01	7.040147e-01	1.440408e-01	
1  524.253	8.070125e-02	1.570667e-01	-1.719355e+01	2.227575e+00	6.782737e+01	-1.942532e+01	7.123335e-01	1.305212e-01	
2  523.496	1.112979e-01	1.322865e-01	-1.892385e+01	2.233536e+00	6.779895e+01	-1.942359e+01	7.063456e-01	1.612893e-01	
2  524.544	8.304797e-02	1.490966e-01	-1.780830e+01	2.240650e+00	6.835937e+01	-1.941100e+01	7.184507e-01	1.323754e-01	
1  526.168	8.324794e-02	1.485052e-01	-1.892584e+01	2.257902e+00	6.849753e+01	-1.940669e+01	7.186736e-01	1.327442e-01	
1  524.386	1.045317e-01	1.340898e-01	-1.944458e+01	2.252212e+00	6.839352e+01	-1.940693e+01	7.117759e-01	1.540570e-01	
1  524.483	5.022162e-02	1.861648e-01	-1.832527e+01	2.250979e+00	6.846227e+01	-1.940573e+01	7.141369e-01	9.962120e-02	
5  527.077	5.022162e-02	1.861648e-01	-1.832527e+01	2.250979e+00	6.846227e+01	-1.941331e+01	7.141369e-01	9.962120e-02	
1  526.323	1.083929e-01	1.388405e-01	-1.779807e+01	2.238340e+00	6.788662e+01	-1.942666e+01	7.027215e-01	1.583595e-01	
1  524.141	1.083929e-01	1.388405e-01	-1.779807e+01	2.238340e+00	6.788662e+01	-1.942148e+01	7.027215e-01	1.583595e-01	
5  524.024	1.755187e-01	7.150455e-02	-2.086775e+01	2.242891e+00	6.745282e+01	-1.943534e+01	7.021858e-01	2.262302e-01	
2  523.363	1.755187e-01	7.150455e-02	-2.086775e+01	2.242891e+00	6.745282e+01	-1.943169e+01	7.021858e-01	2.262302e-01	
2  523.93	2.013982e-01	4.654240e-02	-2.047782e+01	2.244525e+00	6.813017e+01	-1.940990e+01	7.022383e-01	2.511415e-01	
