4  525.959	1.670292e-01	6.522295e-02	-1.700054e+01	2.245993e+00	6.654984e+01	-1.946452e+01	7.154993e-01	2.191962e-01	
4  525.398	1.779713e-01	5.669831e-02	-1.833967e+01	2.233834e+00	6.646808e+01	-1.946617e+01	7.132284e-01	2.299915e-01	
1  525.272	1.770796e-01	6.040883e-02	-1.839266e+01	2.240047e+00	6.625288e+01	-1.947161e+01	7.099290e-01	2.295798e-01	
1  526.213	1.397203e-01	1.004360e-01	-1.945127e+01	2.239839e+00	6.582072e+01	-1.948404e+01	7.065732e-01	1.929074e-01	
2  524.614	1.708589e-01	7.145108e-02	-2.010878e+01	2.232191e+00	6.633635e+01	-1.946692e+01	7.054183e-01	2.230485e-01	
5  523.849	8.564689e-02	1.617932e-01	-1.855339e+01	2.241859e+00	6.819570e+01	-1.940580e+01	7.028918e-01	1.352373e-01	
1  523.824	8.564689e-02	1.617932e-01	-1.855339e+01	2.241859e+00	6.819570e+01	-1.940637e+01	7.028918e-01	1.352373e-01	
1  523.643	1.419280e-01	1.011243e-01	-1.858077e+01	2.229968e+00	6.785605e+01	-1.941921e+01	7.070393e-01	1.917578e-01	
4  524.101	1.769560e-01	5.973950e-02	-2.118398e+01	2.240993e+00	6.684636e+01	-1.945392e+01	7.116303e-01	2.285493e-01	
12  524.35	1.769560e-01	5.973950e-02	-2.118398e+01	2.240993e+00	6.684636e+01	-1.945124e+01	7.116303e-01	2.285493e-01	
8  524.657	1.769560e-01	5.973950e-02	-2.118398e+01	2.240993e+00	6.684636e+01	-1.944978e+01	7.116303e-01	2.285493e-01	
2  524.215	1.443841e-01	9.332168e-02	-1.932887e+01	2.245155e+00	6.715349e+01	-1.943952e+01	7.109993e-01	1.955988e-01	
11  524.513	1.782156e-01	7.005948e-02	-1.730813e+01	2.243012e+00	6.814040e+01	-1.940357e+01	7.019513e-01	2.279114e-01	
2  525.694	1.926672e-01	5.775311e-02	-1.739520e+01	2.223379e+00	6.746823e+01	-1.942399e+01	6.992406e-01	2.429269e-01	
2  525.915	1.490207e-01	8.809755e-02	-1.793926e+01	2.225862e+00	6.659903e+01	-1.945741e+01	7.111642e-01	2.006568e-01	
13  525.783	2.753451e-02	2.200689e-01	-1.717837e+01	2.235319e+00	6.603515e+01	-1.947025e+01	6.995751e-01	8.027306e-02	
6  525.873	6.810805e-02	1.884746e-01	-1.961231e+01	2.240386e+00	6.693893e+01	-1.943773e+01	6.918995e-01	1.195452e-01	
4  525.294	5.895580e-02	1.893028e-01	-1.848820e+01	2.255743e+00	6.767729e+01	-1.941804e+01	7.010063e-01	1.096120e-01	
2  525.681	5.895580e-02	1.893028e-01	-1.848820e+01	2.255743e+00	6.767729e+01	-1.941673e+01	7.010063e-01	1.096120e-01	
4  525.431	9.061534e-02	1.611877e-01	-1.766728e+01	2.248575e+00	6.756820e+01	-1.941861e+01	6.974549e-01	1.412782e-01	
4  525.172	9.061534e-02	1.611877e-01	-1.766728e+01	2.248575e+00	6.756820e+01	-1.942951e+01	6.974549e-01	1.412782e-01	
1  525.489	5.649795e-02	1.907401e-01	-1.843843e+01	2.229584e+00	6.845435e+01	-1.940386e+01	7.037304e-01	1.054524e-01	
1  525.5	1.305739e-01	1.102241e-01	-2.014621e+01	2.222795e+00	6.802203e+01	-1.942057e+01	7.096919e-01	1.800059e-01	
6  527.62	1.305739e-01	1.102241e-01	-2.014621e+01	2.222795e+00	6.802203e+01	-1.942551e+01	7.096919e-01	1.800059e-01	
3  525.714	1.305739e-01	1.102241e-01	-2.014621e+01	2.222795e+00	6.802203e+01	-1.942126e+01	7.096919e-01	1.800059e-01	
1  525.275	8.346147e-02	1.502574e-01	-1.983832e+01	2.236742e+00	6.855162e+01	-1.940762e+01	7.172363e-01	1.324294e-01	
1  524.742	6.095179e-02	1.752793e-01	-1.868938e+01	2.245363e+00	6.837145e+01	-1.941202e+01	7.142808e-01	1.103626e-01	
1  524.346	2.319054e-02	2.186925e-01	-2.072855e+01	2.241052e+00	6.829584e+01	-1.941194e+01	7.086116e-01	7.261834e-02	
5  523.933	2.319054e-02	2.186925e-01	-2.072855e+01	2.241052e+00	6.829584e+01	-1.940206e+01	7.086116e-01	7.261834e-02	
1  525.497	3.361827e-02	1.991377e-01	-2.151845e+01	2.243821e+00	6.690471e+01	-1.945006e+01	7.155968e-01	8.518480e-02	
4  525.572	3.361827e-02	1.991377e-01	-2.151845e+01	2.243821e+00	6.690471e+01	-1.945852e+01	7.155968e-01	8.518480e-02	
6  526.777	6.296540e-02	1.745407e-01	-2.109036e+01	2.223572e+00	6.626647e+01	-1.947667e+01	7.103080e-01	1.150689e-01	
2  526.729	2.214830e-02	2.227252e-01	-1.856266e+01	2.229399e+00	6.573155e+01	-1.949002e+01	7.019530e-01	7.523815e-02	
5  526.448	2.214830e-02	2.227252e-01	-1.856266e+01	2.229399e+00	6.573155e+01	-1.948825e+01	7.019530e-01	7.523815e-02	
4  525.073	3.768143e-02	2.058688e-01	-1.890118e+01	2.224676e+00	6.653373e+01	-1.946363e+01	7.046575e-01	8.939210e-02	
4  524.592	1.554797e-01	8.816378e-02	-1.813114e+01	2.226182e+00	6.674157e+01	-1.945704e+01	7.048525e-01	2.069026e-01	
1  523.353	1.432834e-01	9.623149e-02	-1.974711e+01	2.242871e+00	6.759339e+01	-1.943195e+01	7.099057e-01	1.937837e-01	
1  523.694	1.004451e-02	2.350207e-01	-1.840780e+01	2.230923e+00	6.737889e+01	-1.943621e+01	7.042960e-01	6.060369e-02	
1  523.835	7.062735e-02	1.699355e-01	-1.767119e+01	2.232560e+00	6.695704e+01	-1.945154e+01	7.081218e-01	1.218621e-01	
3  524.268	1.463985e-01	9.259208e-02	-1.935738e+01	2.253526e+00	6.796732e+01	-1.942029e+01	7.107544e-01	1.965753e-01	
4  523.995	1.518761e-01	9.167089e-02	-1.863360e+01	2.234482e+00	6.838354e+01	-1.940526e+01	7.072151e-01	2.010368e-01	
1  525.512	1.436729e-01	9.924227e-02	-1.918307e+01	2.220521e+00	6.813134e+01	-1.941365e+01	7.077825e-01	1.928974e-01	
1  525.404	1.436729e-01	9.924227e-02	-1.918307e+01	2.220521e+00	6.813134e+01	-1.940950e+01	7.077825e-01	1.928974e-01	
2  525.612	1.757767e-01	6.741540e-02	-2.037720e+01	2.219418e+00	6.810832e+01	-1.941017e+01	7.074960e-01	2.250106e-01	
6  525.729	1.778072e-01	7.255353e-02	-2.022625e+01	2.223572e+00	6.807606e+01	-1.940788e+01	7.001910e-01	2.271775e-01	
4  523.334	1.695908e-01	7.489605e-02	-1.983029e+01	2.234206e+00	6.727456e+01	-1.943569e+01	7.046446e-01	2.203795e-01	
1  523.133	1.780881e-01	6.278829e-02	-1.982812e+01	2.240845e+00	6.745924e+01	-1.943145e+01	7.083874e-01	2.287449e-01	
1  523.764	1.409579e-01	9.656811e-02	-1.809899e+01	2.232147e+00	6.797606e+01	-1.941669e+01	7.126945e-01	1.906592e-01	
4  523.52	1.498468e-02	2.256436e-01	-1.805824e+01	2.231337e+00	6.744329e+01	-1.943204e+01	7.088205e-01	6.545645e-02	
2  523.471	5.304521e-02	1.950835e-01	-2.038876e+01	2.237959e+00	6.742728e+01	-1.942916e+01	7.011505e-01	1.036866e-01	
11  523.376	4.519507e-02	1.968474e-01	-1.756137e+01	2.245451e+00	6.801145e+01	-1.941334e+01	7.079423e-01	9.513220e-02	
2  525.543	8.806900e-02	1.415532e-01	-1.778304e+01	2.242267e+00	6.875856e+01	-1.939549e+01	7.215109e-01	1.368595e-01	
