2  523.852	8.216612e-02	1.633991e-01	-1.967082e+01	2.241862e+00	6.838366e+01	-1.940077e+01	7.050392e-01	1.314844e-01	
4  524.419	8.947891e-03	2.403916e-01	-1.847039e+01	2.251577e+00	6.707102e+01	-1.944026e+01	6.990966e-01	6.043142e-02	
1  524.074	1.287824e-01	1.210980e-01	-1.746629e+01	2.248641e+00	6.740745e+01	-1.942945e+01	6.991337e-01	1.796887e-01	
3  523.771	1.304681e-01	1.140770e-01	-1.895243e+01	2.250952e+00	6.732351e+01	-1.943455e+01	7.042908e-01	1.815524e-01	
1  523.703	5.182538e-02	1.831903e-01	-1.904877e+01	2.243540e+00	6.790299e+01	-1.942066e+01	7.148505e-01	1.018807e-01	
1  523.858	5.182538e-02	1.831903e-01	-1.904877e+01	2.243540e+00	6.790299e+01	-1.942416e+01	7.148505e-01	1.018807e-01	
1  524.038	6.176616e-02	1.864134e-01	-1.851453e+01	2.243196e+00	6.811686e+01	-1.941143e+01	7.020084e-01	1.115003e-01	
1  524.067	2.640161e-02	2.225239e-01	-2.082019e+01	2.244901e+00	6.795198e+01	-1.941633e+01	7.009835e-01	7.641429e-02	
9  524.472	4.880435e-02	1.882837e-01	-2.134168e+01	2.242981e+00	6.882308e+01	-1.939430e+01	7.141215e-01	9.751846e-02	
13  524.353	4.880435e-02	1.882837e-01	-2.134168e+01	2.242981e+00	6.882308e+01	-1.939119e+01	7.141215e-01	9.751846e-02	
8  523.374	5.816746e-02	1.884333e-01	-1.824294e+01	2.239044e+00	6.785460e+01	-1.941733e+01	7.032916e-01	1.081966e-01	
12  523.229	4.834371e-03	2.363469e-01	-1.754238e+01	2.237502e+00	6.801361e+01	-1.941475e+01	7.089784e-01	5.459650e-02	
8  524.448	2.608757e-03	2.495283e-01	-1.717782e+01	2.236104e+00	6.782770e+01	-1.941563e+01	6.977795e-01	5.261366e-02	
15  523.334	1.921011e-02	2.263178e-01	-1.766921e+01	2.244145e+00	6.718037e+01	-1.943898e+01	7.032406e-01	7.036150e-02	
